-0.020031496,0.960991807,0.532512587,0.906161047,0.415696283,0.524305609
-0.01534139,0.952186695,0.525462977,0.904878798,0.441235494,0.554775336
-0.023632499,0.934913878,0.547611772,0.90334624,0.499483018,0.589449683
-0.035852252,0.922272469,0.579115452,0.902942836,0.553083235,0.609324957
-0.045184624,0.919496809,0.603155043,0.905376173,0.563719795,0.598986279
-0.051702567,0.921674627,0.616975029,0.90918279,0.548980719,0.57796658
-0.054679761,0.914174385,0.617547109,0.911681112,0.556280595,0.59327176
-0.054164524,0.895845761,0.608673596,0.913408595,0.567669196,0.629282212
-0.054158276,0.876294209,0.605802054,0.915995063,0.549620048,0.638719932
-0.057206104,0.872868827,0.615756377,0.918832011,0.532238097,0.619059901
-0.06325844,0.905086744,0.635702782,0.921683469,0.546616074,0.579377321
-0.071033726,0.956935584,0.659320396,0.926601548,0.568082786,0.529946561
-0.076269837,0.98936602,0.672599696,0.934919844,0.565451437,0.499656539
-0.073607258,0.9918875,0.666711673,0.944298388,0.542531676,0.499658865
-0.061631081,0.969795434,0.64625915,0.95044657,0.513946706,0.521171863
-0.05081175,0.933162195,0.62799677,0.950189988,0.498221683,0.553810718
-0.054588141,0.908404158,0.630159049,0.94211274,0.515967909,0.576920837
-0.063431757,0.906332505,0.639324622,0.929675568,0.541050763,0.577223151
-0.059392149,0.91561256,0.629448141,0.919391705,0.526263067,0.559722652
-0.051730661,0.923250953,0.62254102,0.911283972,0.49639462,0.530003032
-0.056552461,0.913562338,0.646037332,0.902275537,0.481829413,0.497292897
-0.066167629,0.895718495,0.677328185,0.894147495,0.467730143,0.466085791
-0.069781826,0.897775363,0.684336011,0.889695499,0.433828065,0.4315741
-0.070049199,0.913784301,0.670653163,0.891344894,0.398485376,0.409149299
-0.068065046,0.923011589,0.648804613,0.902071152,0.37992837,0.416403312
-0.060070777,0.923324393,0.616034098,0.918054451,0.365954735,0.447285744
-0.046995711,0.912423157,0.579759586,0.931129257,0.345350985,0.485200198
-0.035208185,0.894824242,0.558380711,0.93951847,0.330417256,0.516714223
-0.031078532,0.888743233,0.562561928,0.944039212,0.334964272,0.525952613
-0.034939569,0.897544879,0.588170729,0.942579023,0.352949606,0.507010305
-0.041899888,0.911973008,0.619905479,0.93529065,0.372219669,0.473314359
-0.045078311,0.922909689,0.638613601,0.925742524,0.384002581,0.446162329
-0.038579211,0.919355883,0.629907759,0.917905735,0.381229475,0.44499311
-0.030032147,0.909941297,0.609945288,0.916205194,0.378577544,0.465470452
-0.031289409,0.915777623,0.60703479,0.922879446,0.395164913,0.483605665
-0.042875248,0.929232881,0.626661912,0.931583563,0.427170968,0.491030135
-0.056730829,0.931707141,0.656010723,0.932548057,0.454858627,0.488440752
-0.070479712,0.927401398,0.689081266,0.927181905,0.481828044,0.47899885
-0.079339909,0.922176629,0.70967074,0.922549954,0.512752971,0.479206938
-0.07813788,0.910632695,0.70214812,0.918001488,0.53230567,0.498043042
-0.068105096,0.893222738,0.669028885,0.912437286,0.528970879,0.531051577
-0.053261422,0.878894341,0.622731814,0.909022645,0.504531172,0.565880422
-0.039307894,0.874512306,0.58214591,0.909040788,0.466056248,0.582278311
-0.030115971,0.877280254,0.55820113,0.913545908,0.428281449,0.580710336
-0.025932681,0.879943228,0.551742768,0.922360165,0.409985599,0.577403489
-0.02614876,0.881686286,0.563545923,0.925740646,0.414109375,0.567413158
-0.028385496,0.88466187,0.58706063,0.914449569,0.430834363,0.545234727
-0.030861047,0.89135453,0.608086041,0.903228415,0.454611632,0.530175726
-0.033756976,0.906005136,0.616462565,0.913046494,0.478049946,0.536965673
-0.036359459,0.924099032,0.617343818,0.929799394,0.493421997,0.546902111
-0.038094058,0.936074766,0.62298621,0.927989277,0.499242777,0.533746098
-0.038366657,0.944605815,0.626655224,0.915838385,0.489819705,0.505070592
-0.035913087,0.955021596,0.612452216,0.909953565,0.462504434,0.484978087
-0.031257509,0.95851894,0.579639499,0.907504803,0.435392674,0.49072769
-0.026374299,0.945133578,0.535268648,0.906843492,0.4291131,0.536811091
-0.02356767,0.919530773,0.500438071,0.910506182,0.43487113,0.599046691
-0.025590287,0.892560771,0.504409843,0.913983067,0.431883021,0.619680054
-0.033696884,0.874588824,0.541565145,0.915556238,0.421840592,0.593787587
-0.046007062,0.877566642,0.582909168,0.917301878,0.41411477,0.550739151
-0.056424139,0.904277394,0.616507472,0.916642619,0.413000006,0.500525236
-0.057911395,0.943049535,0.633610136,0.941274878,0.43670067900000004,0.491944108
-0.052042199,0.972789959,0.6306436,0.93373105,0.45808634000000004,0.478113354
-0.045917365,0.97197978,0.623576287,0.927358959,0.465438783,0.478477719
-0.04116453,0.945852878,0.621139262,0.923830452,0.45054314100000004,0.48205893
-0.03773207,0.919620066,0.623472344,0.924139519,0.416393501,0.47863054699999996
-0.036524886,0.901003293,0.633191108,0.927718628,0.38007105,0.467527233
-0.035625488,0.891054786,0.641742186,0.932818337,0.371048019,0.465799835
-0.035134,0.895150591,0.640431166,0.941311156,0.392733814,0.48240851100000004
-0.037573095,0.908173328,0.630379275,0.955690534,0.428842846,0.516772441
-0.042789381,0.926299802,0.620410437,0.970467671,0.47541162400000003,0.5568013190000001
-0.049683514,0.949472845,0.62532223,0.977443811,0.522913364,0.5752537360000001
-0.056442174,0.966805449,0.641286876,0.9755660420000001,0.548930308,0.567832411
-0.06003762,0.966797554,0.652340198,0.9674504,0.542615676,0.5505688630000001
-0.060583895,0.950102215,0.659868886,0.956701115,0.520975205,0.534193422
-0.060646581,0.923765755,0.668680639,0.949260368,0.512983235,0.5331989420000001
-0.06149867,0.897044671,0.674332199,0.946000944,0.5226891730000001,0.55038252
-0.063944078,0.882791034,0.67444419,0.9434501430000001,0.537768347,0.5704503510000001
-0.067138982,0.890085684,0.668937974,0.9436059880000001,0.551337128,0.581643009
-0.068403339,0.916059673,0.656018518,0.948597715,0.553359274,0.578538032
-0.068031537,0.940641876,0.643374049,0.952917031,0.549924204,0.569011269
-0.080728183,0.957426739,0.674559338,0.901677825,0.582732374,0.519939757
-0.082576645,0.958050213,0.675110666,0.899778518,0.602934958,0.531499026
-0.081971254,0.954140658,0.670821663,0.909184874,0.608995028,0.548202276
-0.077268094,0.946107011,0.654900331,0.917805451,0.600705305,0.566050034
-0.068072423,0.934682225,0.628877246,0.917850847,0.584815807,0.58228337
-0.056639581,0.922191341,0.607842368,0.912482798,0.559227928,0.587005524
-0.048528569,0.913609502,0.609288914,0.909168389,0.534153997,0.57874318
-0.046685456,0.909205103,0.620039236,0.90996875,0.531145517,0.57984016
-0.051019441,0.907151834,0.613895881,0.916035845,0.56039138,0.612166843
-0.059170642,0.912051123,0.594688696,0.924430312,0.589963301,0.645927053
-0.065501404,0.926304396,0.578198668,0.927034703,0.570165811,0.629390835
-0.066055916,0.935906777,0.569378768,0.923091892,0.507045297,0.57752471
