100.9923753,114.2252288,3.100979741,94.58239521,1.608274937,15.51017757
101.0042869,114.2250869,3.100610901,94.56637374,1.608358999,15.50868448
101.0056,114.2197828,3.100762341,94.55257775,1.608097757,15.50772456
100.9862063,114.1996972,3.100815318,94.56681246,1.607792944,15.50951663
101.0021616,114.2152808,3.100427521,94.56830464,1.608199071,15.50822492
101.0010591,114.2173501,3.100937714,94.59230748,1.60820178,15.50998731
101.0024424,114.2213836,3.100316023,94.58024048,1.607474495,15.51049884
100.9868924,114.2312428,3.100681109,94.57620932,1.608228158,15.51219217
101.0193965,114.1980287,3.10111183,94.55755054,1.608170001,15.51066055
100.9863577,114.212672,3.100952814,94.56259741,1.608164876,15.51225719
100.9960483,114.1935345,3.100832685,94.57481627,1.608548267,15.50653899
101.0031891,114.2088322,3.100658893,94.57344793,1.607645772,15.50982234
101.0154464,114.2356874,3.100616147,94.57999696,1.608051264,15.50502447
101.0012827,114.2112105,3.10115337,94.56585848,1.608068952,15.50904168
100.9777374,114.2099387,3.101097741,94.56047067,1.607930008,15.51052531
100.9768931,114.2116852,3.101182096,94.57802445,1.608269688,15.50939515
100.9974231,114.2178224,3.100480571,94.57485843,1.608413818,15.50948842
100.9975762,114.1997208,3.100516254,94.57885885,1.607679829,15.51375932
101.0098778,114.2018709,3.100670292,94.5674225,1.607770256,15.51113801
100.9987746,114.2052068,3.100835359,94.5543112,1.608233958,15.50728119
101.9900367,114.2127287,3.130614632,94.57661825,1.635665195,15.52022887
101.9928487,114.2377338,3.131296522,94.58064397,1.635716698,15.51902604
101.9981503,114.2119355,3.131479531,94.56620735,1.635690001,15.51781558
101.98515,114.2306472,3.131101248,94.57481011,1.635613152,15.52042323
101.9980996,114.2090914,3.13064393,94.57608625,1.635514935,15.52009857
101.9830784,114.2216201,3.131566173,94.57419264,1.635835604,15.51923479
101.9839323,114.2337205,3.131064502,94.57311768,1.635916706,15.51964119
102.0111972,114.2222801,3.131929909,94.58234776,1.635490327,15.51754943
101.9768791,114.2559166,3.131274447,94.56927872,1.635704751,15.51934756
101.9978531,114.2106876,3.131412509,94.58997913,1.635980208,15.51973472
102.0030109,114.2332448,3.131456869,94.56720251,1.635763232,15.52003055
102.0042056,114.2135043,3.131492773,94.57793328,1.635936396,15.52422781
101.9999432,114.2235504,3.13122445,94.58167999,1.636000368,15.52020538
101.9937468,114.2105281,3.131485694,94.57121862,1.636226169,15.52113454
101.9942023,114.2422908,3.131536958,94.58198397,1.636044211,15.52170704
102.0124684,114.2205498,3.131309257,94.59061375,1.635360955,15.51819425
102.0147435,114.2333985,3.131699219,94.58232791,1.635811837,15.5189375
101.9991482,114.2320358,3.132048786,94.58826906,1.635696478,15.5194808
101.9967625,114.2163284,3.131086791,94.57829736,1.635927257,15.51899619
101.9995282,114.2180276,3.131566034,94.58224972,1.635791872,15.52206102
102.9969238,114.2305063,3.162408318,94.59280875,1.663436703,15.52921623
102.9987312,114.2420105,3.162251018,94.57820439,1.663266469,15.52985957
103.0155787,114.2472216,3.161970584,94.59455821,1.663384544,15.53168761
103.0019296,114.2143622,3.161981284,94.58246026,1.663661306,15.53014153
103.0079013,114.2351964,3.16216525,94.59102929,1.663298002,15.52861108
102.9989908,114.2510078,3.162271614,94.60192237,1.663276541,15.52940231
103.0028166,114.2366936,3.162200624,94.58632538,1.663565551,15.52950376
103.0085862,114.2312863,3.161266033,94.59868378,1.66317847,15.52781906
102.9980899,114.2519965,3.162295459,94.58800182,1.663369177,15.5306376
102.9935752,114.2322617,3.162104436,94.58003754,1.663621647,15.52938228
103.0008484,114.2273715,3.161817003,94.58775035,1.663405536,15.52972551
102.9946348,114.2156457,3.162451363,94.59002597,1.663404201,15.52966607
103.0078465,114.2329012,3.162441936,94.57484068,1.663468685,15.53086225
102.988058,114.2144565,3.161864049,94.589562,1.663264857,15.53119899
102.9814364,114.219181,3.162282365,94.58283532,1.663213854,15.52552533
102.9941332,114.223836,3.162567407,94.60969539,1.663306622,15.53114176
103.0056546,114.2220151,3.161738336,94.57454265,1.663316995,15.53188183
102.9927763,114.2381525,3.1618302,94.59394908,1.663373209,15.52800961
103.0181985,114.2438933,3.161547062,94.57202202,1.663123085,15.5297167
103.0171373,114.2422596,3.161878421,94.58936605,1.663247522,15.53085193
104.0080894,114.2382835,3.192186096,94.61667489,1.691450294,15.54203816
104.008828,114.2421763,3.192843679,94.58079801,1.691080168,15.53934158
103.9791694,114.2295395,3.19270475,94.60426679,1.690862643,15.54138336
104.0045142,114.2297968,3.192622439,94.59333113,1.69135286,15.54307023
103.9972368,114.2307412,3.1921957,94.58985706,1.690894638,15.53757488
103.9904721,114.2368085,3.193275471,94.59280297,1.690882362,15.54015752
104.0032643,114.2369579,3.192594036,94.57959507,1.691362722,15.5393269
103.9965244,114.2237474,3.192961385,94.59054492,1.691249962,15.53821496
103.9902087,114.2309661,3.192949705,94.60018536,1.691127617,15.54191626
103.9873935,114.2363697,3.192470091,94.59466425,1.691308987,15.53854332
104.0175914,114.2380729,3.192297227,94.58647984,1.690774605,15.53912721
104.0109236,114.2465485,3.192201641,94.61044748,1.691538863,15.5396891
103.9823985,114.2280142,3.192369548,94.58364622,1.691130368,15.53768762
104.0168263,114.2364664,3.192880078,94.59607734,1.690930126,15.53829501
