101.0076095,86.62419833,3.623865716,64.52019503,2.499942323,15.51172126
100.9954585,86.62118986,3.6249571,64.52880221,2.499747403,15.51089987
100.9812542,86.60685051,3.623694564,64.52907711,2.499296786,15.51129508
101.0127882,86.62685898,3.623933093,64.53176181,2.499952942,15.51090734
101.0209023,86.60652537,3.623608799,64.51556459,2.499903288,15.51049169
100.9956287,86.62326696,3.623442679,64.52144295,2.499561943,15.51251877
100.993953,86.63128924,3.623290416,64.51671862,2.499904031,15.50954451
101.0095894,86.59630454,3.624408115,64.53284568,2.499527599,15.50783768
100.9859343,86.61718965,3.62410058,64.53191527,2.49963728,15.51242355
100.9889812,86.61617313,3.624312781,64.52097051,2.50015266,15.51034456
100.9977023,86.61870059,3.623542686,64.51862218,2.500135926,15.50739511
100.998688,86.61941119,3.623272256,64.52521571,2.501041792,15.51124413
100.9947116,86.61674185,3.624469858,64.53152105,2.499772571,15.51006577
101.0195087,86.61043783,3.624737998,64.52291074,2.499487011,15.50978438
100.9969278,86.62011522,3.624454914,64.52485038,2.500061945,15.50763991
100.9933291,86.60494354,3.623915358,64.50942547,2.499921666,15.51034563
100.9922637,86.62617737,3.624374699,64.52015855,2.500044477,15.50820927
100.9828427,86.61189007,3.62391474,64.53720219,2.500180863,15.50997085
100.9906251,86.6236478,3.623846126,64.5194524,2.499456094,15.51057607
101.0170312,86.62269555,3.624816959,64.5174331,2.499946699,15.51078146
102.0134274,86.6097143,3.661010065,64.52620719,2.533944508,15.52148374
102.0103139,86.61313552,3.660264557,64.51287578,2.534414511,15.51878749
102.0060382,86.61335426,3.660396427,64.52581721,2.53443373,15.51926473
102.0096248,86.61246785,3.659927402,64.51872251,2.534870782,15.51951862
101.9999676,86.61139564,3.660013268,64.51889582,2.534418751,15.52116266
102.0091857,86.62420774,3.659939517,64.52754816,2.533941703,15.5197158
101.9979587,86.61978755,3.659996563,64.51977454,2.534449401,15.52297025
102.0073824,86.61677299,3.660341697,64.52542633,2.534317525,15.51851323
102.0056685,86.61590183,3.660174657,64.52519011,2.533823518,15.5190642
101.9985956,86.6089315,3.659564818,64.51827492,2.534202162,15.51828332
102.0071102,86.6229773,3.660724405,64.53117979,2.533813486,15.52021351
101.9759492,86.62132405,3.659935698,64.52170978,2.533799141,15.51963882
102.007417,86.62383087,3.660333646,64.52161156,2.534763854,15.51641782
102.0019875,86.61249662,3.660125264,64.51684759,2.53438585,15.51892863
101.9925046,86.60757691,3.660528517,64.52103602,2.534256653,15.52142882
102.007342,86.60912901,3.659630582,64.53383839,2.535100177,15.52084699
102.0062539,86.60067337,3.660098922,64.52449554,2.534698537,15.51912565
102.0088886,86.62139857,3.659960067,64.51419615,2.533504238,15.52142231
101.997867,86.62561827,3.660493665,64.53330479,2.534399357,15.51778253
102.0100545,86.61928833,3.660085542,64.52521448,2.53396363,15.51766414
103.0000874,86.61898805,3.696551863,64.51421563,2.568603309,15.52962781
103.013032,86.6303851,3.696222999,64.53101673,2.568024955,15.5299872
102.974934,86.62223753,3.696433605,64.5241825,2.568572968,15.52893757
102.9936048,86.61407412,3.695849397,64.518003,2.568712432,15.53097829
102.9922021,86.62922726,3.69614874,64.52159374,2.568613804,15.52872691
103.0039756,86.61593012,3.69647302,64.52187042,2.568802537,15.52770358
103.0105945,86.61795738,3.696269287,64.52170931,2.568887571,15.53226024
102.9994872,86.61691101,3.696296447,64.53666162,2.568402316,15.53136393
103.0008821,86.62244745,3.695714536,64.50954741,2.568184023,15.53103107
103.005531,86.61658922,3.69586589,64.52585963,2.567913641,15.53048281
102.9926744,86.60908112,3.696660906,64.53109872,2.568620163,15.53038692
102.9740896,86.60545911,3.697076513,64.52166476,2.568263306,15.52977389
103.0002633,86.61881173,3.696684955,64.52425914,2.568712565,15.52913073
103.0046248,86.61804784,3.696011511,64.52360751,2.56889739,15.52557964
103.0028757,86.60403332,3.696701818,64.52795839,2.568159865,15.52677557
102.9980018,86.60388465,3.696472407,64.51990638,2.569129757,15.53161748
103.0081523,86.61760149,3.696030603,64.52764838,2.568219425,15.52995382
102.9939733,86.60480919,3.696203465,64.51979243,2.56839284,15.53158737
103.0015876,86.61851804,3.695621656,64.51643854,2.568451394,15.53016475
102.9980582,86.62222783,3.696064541,64.52710361,2.568450128,15.52941326
103.9978151,86.62194232,3.732173674,64.51563389,2.602384069,15.54283889
103.9901053,86.61254248,3.73176497,64.52070733,2.602942864,15.54007796
103.9889695,86.61761715,3.732011721,64.52618348,2.602217566,15.53999339
104.0248794,86.61455335,3.732280114,64.52021246,2.602724364,15.53960262
103.9908642,86.61017133,3.732302878,64.52205954,2.602353955,15.54078804
104.0014984,86.62237057,3.731554524,64.5186086,2.602821813,15.53768458
104.0164029,86.61252332,3.731948677,64.52276338,2.602722742,15.53777097
103.9926858,86.63305038,3.732723814,64.52734925,2.602490205,15.53940557
104.0095771,86.60782746,3.732815077,64.52995513,2.602243817,15.53946693
104.0131448,86.62333926,3.731669297,64.52379378,2.60328753,15.53902029
104.0009127,86.60401139,3.731912532,64.52762664,2.602298716,15.53868881
104.0016472,86.62874938,3.732679648,64.52667612,2.602335225,15.54200452
103.9895735,86.61501258,3.732282245,64.52445036,2.602546462,15.53920479
103.9997204,86.61252757,3.732587969,64.52009649,2.602877717,15.54085316
103.9982187,86.62126196,3.732466054,64.52548154,2.60208618,15.541384
103.9772469,86.61732557,3.732105287,64.51735854,2.602038892,15.53828155
103.9989137,86.626986,3.732616035,64.5176612,2.602777933,15.53866502
104.0085295,86.61415908,3.73181248,64.52822145,2.602561879,15.53991429
104.0024578,86.61552977,3.731690212,64.5157263,2.602483603,15.54190041
104.0095011,86.61897139,3.73258661,64.52461377,2.602472799,15.54347407
105.0038135,86.6233942,3.768342752,64.51236197,2.637548496,15.54789455
105.0048772,86.61943365,3.768749876,64.52693471,2.637062339,15.54884894
105.0030899,86.61764607,3.768561666,64.53498959,2.637250913,15.54883704
104.9992147,86.60238423,3.768302895,64.52677766,2.636887395,15.54977415
104.9976933,86.6324325,3.76867607,64.53084439,2.63686308,15.55040474
105.0012619,86.61824534,3.768559827,64.52138031,2.636801809,15.55099078
105.0028702,86.6058967,3.768631338,64.53146105,2.637337049,15.55046794
104.982584,86.61824214,3.768600265,64.52436788,2.637137472,15.5488254
104.9923583,86.60986451,3.768471729,64.523326,2.637538103,15.54821358
104.9998232,86.62295929,3.767953806,64.51458793,2.63712372,15.54891667
104.9880304,86.61701099,3.768159832,64.52052568,2.637186442,15.55035514
105.0052914,86.61724545,3.768626988,64.52587209,2.636744796,15.54811505
105.0037512,86.62731283,3.768914879,64.51642652,2.636283972,15.55062043
105.0012243,86.61956396,3.769053016,64.53705225,2.637375332,15.55091008
104.9959015,86.61434662,3.769105338,64.52177669,2.636932894,15.55113898
105.0130771,86.63106884,3.768929043,64.52367872,2.636774548,15.55163424
105.0136347,86.62274053,3.768384278,64.52608853,2.63684872,15.5509435
105.0175091,86.6141684,3.768004988,64.51612393,2.636492543,15.55134679
105.0087953,86.61079708,3.768099422,64.51528896,2.636531989,15.55037621
105.0205986,86.62735915,3.768240076,64.51860707,2.636827213,15.54857639
105.9978282,86.63049795,3.804767679,64.53296771,2.671230637,15.56310572
106.008277,86.62864129,3.804170643,64.51763036,2.671153998,15.56081825
106.0281245,86.63423489,3.804378576,64.52227664,2.671462588,15.56180543
106.0133698,86.61830653,3.804880927,64.52306682,2.671233808,15.56190095
105.9821089,86.60869021,3.804303851,64.51281071,2.670305466,15.56144549
106.0050114,86.61853621,3.804379843,64.51041812,2.671343947,15.56057255
105.9808385,86.62880631,3.804709819,64.53183726,2.671106138,15.56221261
106.0091756,86.61301791,3.804914407,64.50940505,2.671397251,15.56002675
105.9964461,86.62013234,3.804289082,64.52536419,2.671420754,15.55892772
106.0150273,86.60972294,3.805259871,64.51158348,2.670966151,15.55715418
105.9832025,86.61036925,3.803806756,64.52358892,2.671162624,15.55985956
106.0113607,86.61078935,3.804502984,64.52691404,2.671001576,15.55849957
105.9913043,86.62109417,3.804105035,64.51992612,2.671167482,15.55965256
106.0243559,86.62113107,3.804869562,64.52364479,2.670949826,15.55921175
106.0105996,86.61933784,3.805255408,64.52989342,2.671423438,15.56131252
105.9963787,86.60799375,3.804381364,64.51953439,2.670709411,15.55740249
106.0014881,86.60591827,3.804635943,64.51637209,2.670809512,15.56074822
106.001755,86.60849375,3.804967181,64.52921139,2.670918099,15.55923621
