2.0016796588897705,1.8816476464271545
1.6273164828618367,1.417799562215805
1.3005518674850465,1.1821034848690033
1.1324628273646036,1.04668727517128
1.1045373360315958,1.065327063202858
1.020838232835134,0.9435762465000153
0.9546122829119364,0.9269056916236877
0.9135684212048848,0.8532496094703674
0.8847853740056356,0.814057245850563
0.8151882807413737,0.8221790045499802
0.7475753426551819,0.6913960427045822
0.6837732712427775,0.6810239851474762
0.6258349418640137,0.6899453103542328
0.5718946198622386,0.5530197247862816
0.5442635953426361,0.5939272344112396
0.5443136334419251,0.5671890527009964
0.5744998832543691,0.5409031733870506
0.5087628523508708,0.45530644804239273
0.4499289830525716,0.4473446384072304
0.45181904832522074,0.5133407860994339
0.42448758482933047,0.45199374109506607
0.3961989939212799,0.3626559153199196
0.34786848624547323,0.3081018552184105
0.3424802839756012,0.3032662570476532
0.3329135219256083,0.32318786531686783
0.30933406253655754,0.4652381017804146
0.43224566578865053,0.34915487095713615
0.34979196190834044,0.33641403913497925
0.31239140530427295,0.264091070741415
0.2826048602660497,0.38100967556238174
0.31435862680276233,0.21436818316578865
0.2529513746500015,0.204496955499053
0.2171226352453232,0.1975674070417881
0.21601327260335287,0.2309846132993698
0.18686132331689198,0.22912316024303436
0.1691323111454646,0.1833530580624938
0.21609143167734146,0.3437524326145649
0.23374489694833755,0.14381090737879276
0.1761019969979922,0.12064314913004637
0.15320457269748053,0.1221770653501153
0.154859659075737,0.1416584039106965
0.21767166405916213,0.4037872329354286
0.21499177912871043,0.16111879609525204
0.17885042876005172,0.12425816059112549
0.11933099702000619,0.11598472204059362
0.12217526311675707,0.11974908225238323
0.11553141474723816,0.13299587182700634
0.12077194303274155,0.11826656199991703
0.10491888374090194,0.0682341055944562
0.1012192944685618,0.0916061569005251
0.18318482264876365,0.13045054208487272
0.12390956530968349,0.07143356185406446
0.0940670465429624,0.0793515620753169
0.08098919341961543,0.07698897598311305
0.10734228690465292,0.11485604289919138
0.10036840327084065,0.10211847582831979
0.08846728131175041,0.05472655640915036
0.08608059845864773,0.2990132048726082
0.1556288460890452,0.04702627286314964
0.10027170901497205,0.15662439540028572
0.12961699267228444,0.14213104359805584
0.089903466279308,0.11788017768412828
0.08928197299440702,0.060631411615759134
0.06499135755002498,0.05315192509442568
0.07256648105879625,0.07484460109844804
0.14859622406462827,0.044556472450494766
0.1190717339515686,0.08547785272821784
0.07524220657845339,0.06024361774325371
0.07016438245773315,0.07295836322009563
0.0775369385878245,0.16156339459121227
0.09118516867359479,0.03722646669484675
0.0676160290837288,0.04907009098678827
0.061554484690229096,0.06318438146263361
0.05778316669166088,0.04477955726906657
0.04521239921450615,0.03183356102090329
0.04882676104704539,0.09065126196946949
0.08483765671650569,0.21257024258375168
0.135681165009737,0.08206524699926376
0.07023350422581037,0.06959478557109833
0.06947503586610158,0.08865087479352951
0.08434423965712388,0.011818491853773594
0.062764071735243,0.042982277227565646
0.06155103159447511,0.02746228047180921
0.14165529658397039,0.07130456436425447
0.08857204479475816,0.028769755037501454
0.050407086436947184,0.05904269218444824
0.08088838929931323,0.06934677727986127
0.1702254366129637,0.06522242864593863
0.0808262715737025,0.032930476823821664
0.05622962589065234,0.026903206715360284
0.0639024888475736,0.05783425457775593
0.054355691311260064,0.02502751926658675
0.03495825616021951,0.04495721764396876
0.03627648875117302,0.02214587409980595
0.04153647736335794,0.0979831691365689
0.045657981932163236,0.020173934870399535
0.04116670737663905,0.0794299696572125
0.1462471067905426,0.15660548442974687
0.09468521537880102,0.050160301849246025
0.06180987519522508,0.051999233081005514
0.036185271479189395,0.03296572086401284
0.03617002808799346,0.05666348815429956
0.04498227257281542,0.029734713956713676
0.07320771931360165,0.10286821913905442
0.06637845219423373,0.7753059267997742
0.20911808625484507,0.03546014940366149
